iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew,test_mean_rew,test_median_rew,test_min_rew,test_max_rew
1448,57896832,580,-39.99203107784956,0.19922680999988165,0.0030306321735574433,-36.50106591964286,-36.263232,-43.77758,-34.533042,-34.888294,-34.888294,-34.888294,-34.888294
1449,57936816,580,-40.009495603121245,0.18203034936808624,0.012457066316990397,-36.477232553571426,-36.344241,-41.952158,-34.633225,-34.506518,-34.506518,-34.506518,-34.506518
1450,57976800,580,-40.03113289857522,0.20608060167959102,0.013389457095614395,-36.41167884821429,-36.1941645,-44.880535,-34.71773,-35.204218,-35.204218,-35.204218,-35.204218
1451,58016784,580,-40.04916999034393,0.16779715633736206,0.009815409783429156,-36.26979323214285,-36.279939,-40.7245,-34.613203,-34.923769,-34.923769,-34.923769,-34.923769
1452,58056768,580,-40.06564649924254,0.23973119884538344,0.00432101114759765,-36.55877509821429,-36.352168500000005,-41.92227,-34.9961,-35.460842,-35.460842,-35.460842,-35.460842
1453,58096752,580,-40.09048161628919,0.2388717628728885,0.0073779733595214425,-36.39216932142857,-36.141007,-41.493458,-34.782271,-36.068452,-36.068452,-36.068452,-36.068452
1454,58136736,580,-40.11449278807029,0.24283346811739298,0.009210767139078459,-36.476064375,-36.3168125,-51.182237,-34.498075,-34.818558,-34.818558,-34.818558,-34.818558
1455,58176720,580,-40.134434127807616,0.204512285001767,0.010660201861920097,-36.33737225892857,-36.109759999999994,-42.487851,-34.88503,-34.500138,-34.500138,-34.500138,-34.500138
1456,58216704,580,-40.162663200574045,0.21297428090698445,0.00531203785223671,-36.297027875000005,-36.151033,-40.348427,-34.756582,-34.823626,-34.823626,-34.823626,-34.823626
1457,58256688,580,-40.19404629438351,0.24066865278933292,0.013438210803798985,-36.23393172321429,-36.088826999999995,-42.561354,-34.579607,-35.015455,-35.015455,-35.015455,-35.015455
1458,58296672,580,-40.2174001742632,0.20595305377665238,0.008243297274683032,-36.281670125,-36.0815725,-41.620943,-34.661129,-35.108186,-35.108186,-35.108186,-35.108186
1459,58336656,580,-40.24341555864383,0.23315963385005792,0.010768330360420245,-36.13232125892857,-35.876600499999995,-55.924236,-34.556869,-34.599547,-34.599547,-34.599547,-34.599547
1460,58376640,580,-40.27314222286909,0.1663901470314998,0.00811987719144105,-36.12547033035714,-35.956164,-43.52026,-34.374236,-34.827382,-34.827382,-34.827382,-34.827382
1461,58416624,580,-40.30029820173215,0.17629071248647493,0.019070438388035446,-36.149932741071424,-35.9320335,-40.799142,-34.521034,-34.587738,-34.587738,-34.587738,-34.587738
1462,58456608,580,-40.3299443758451,0.17712459049832363,0.005468765545605819,-36.01620683035715,-35.906238,-40.965173,-34.174648,-34.900011,-34.900011,-34.900011,-34.900011
1463,58496592,580,-40.35441545339731,0.1731038431517589,0.00469023442957013,-35.894017901785716,-35.733354000000006,-39.658995,-34.559571,-34.732438,-34.732438,-34.732438,-34.732438
1464,58536576,580,-40.382810651339014,0.22395709382417875,0.012772469907269204,-35.86997496428571,-35.7310145,-41.096617,-34.516822,-34.974952,-34.974952,-34.974952,-34.974952
1465,58576560,580,-40.41658826974722,0.18818089874126973,0.010872074028847213,-36.07760299107143,-35.9004135,-40.443243,-34.262134,-34.768592,-34.768592,-34.768592,-34.768592
1466,58616544,580,-40.445676568838266,0.17499661659583068,0.014818616401722606,-36.05538347321429,-35.7958825,-45.010382,-34.016834,-34.384455,-34.384455,-34.384455,-34.384455
1467,58656528,581,-40.46547655936999,0.18637909557288274,0.004649126406450075,-35.842887375,-35.754679,-40.709833,-34.335259,-35.064891,-35.064891,-35.064891,-35.064891
1468,58696512,581,-40.48482746222081,0.19706207953202418,0.015026027414317538,-35.866162794642854,-35.6961125,-40.968781,-34.543474,-34.402069,-34.402069,-34.402069,-34.402069
1469,58736496,581,-40.51134009728065,0.1783536315919497,0.006242617960416306,-36.071284383928564,-35.8773035,-41.215054,-34.399165,-34.767391,-34.767391,-34.767391,-34.767391
1470,58776480,581,-40.54120211478991,0.1696045615017796,0.01467565568641359,-35.79565095535714,-35.653380999999996,-39.468923,-34.040938,-34.942456,-34.942456,-34.942456,-34.942456
1471,58816464,581,-40.56886149675418,0.17907597823784902,0.006242783627254912,-35.87510857142857,-35.7509115,-38.187462,-34.688785,-34.237843,-34.237843,-34.237843,-34.237843
1472,58856448,581,-40.59272973476312,0.2434948128194381,0.01572153828159956,-35.63431077678571,-35.5290335,-37.561679,-34.194797,-33.987463,-33.987463,-33.987463,-33.987463
1473,58896432,581,-40.622918603359125,0.18187204993879183,0.018140897109491887,-35.70475811607143,-35.622285500000004,-40.346674,-34.256345,-34.227734,-34.227734,-34.227734,-34.227734
1474,58936416,581,-40.6510128119053,0.2463281270212088,0.0052133514443947855,-35.78467734821429,-35.705308,-37.561661,-33.929347,-35.057843,-35.057843,-35.057843,-35.057843
1475,58976400,581,-40.66772595919095,0.2354175302749261,0.008156092371357842,-36.021729535714286,-35.7077205,-44.778257,-34.276346,-34.181894,-34.181894,-34.181894,-34.181894
1476,59016384,581,-40.69353946783604,0.1567084137827922,0.01046116068489657,-35.7479440625,-35.522084,-42.825199,-34.276504,-34.642302,-34.642302,-34.642302,-34.642302
1477,59056368,581,-40.72013348310421,0.19296401334114563,0.003490935510695309,-35.791498982142855,-35.6946625,-41.341434,-34.258384,-34.003775,-34.003775,-34.003775,-34.003775
1478,59096352,581,-40.74130821228027,0.19548184928985743,0.008538463877033418,-35.67553102678572,-35.4810775,-41.003207,-33.93159,-33.932922,-33.932922,-33.932922,-33.932922
1479,59136336,581,-40.76040108509553,0.14643792879696077,0.011220252453476394,-35.61516609821428,-35.5430955,-38.114,-34.298015,-33.379015,-33.379015,-33.379015,-33.379015
1480,59176320,581,-40.780925574669475,0.17977637682014552,0.013754599037556312,-35.69539410714286,-35.435255,-41.147761,-34.332713,-33.734873,-33.734873,-33.734873,-33.734873
1481,59216304,581,-40.80001653035482,0.19372629883388678,0.013820081014404049,-35.64784502678572,-35.459921,-41.238353,-34.249066,-33.795815,-33.795815,-33.795815,-33.795815
1482,59256288,581,-40.81631302466759,0.33889696014424164,-0.0027818327382658774,-36.48932054464286,-36.1822145,-41.353778,-34.098486,-35.779648,-35.779648,-35.779648,-35.779648
1483,59296272,581,-40.83399809812888,0.2887992084790499,0.0003310315585543923,-36.118742732142856,-35.998667,-39.754078,-34.252338,-35.015149,-35.015149,-35.015149,-35.015149
1484,59336256,581,-40.85346228770721,0.25909757310381304,0.004545444302493706,-36.094499830357144,-35.905193,-41.788238,-34.446803,-35.24197,-35.24197,-35.24197,-35.24197
1485,59376240,581,-40.86828340383676,0.29290993055089926,0.006559797596715865,-35.92089254464286,-35.682339,-42.420912,-34.397218,-34.23518,-34.23518,-34.23518,-34.23518
1486,59416224,581,-40.894495098407454,0.22183974778805024,0.007838221335912702,-35.787271499999996,-35.506367999999995,-40.833941,-34.194715,-34.701161,-34.701161,-34.701161,-34.701161
1487,59456208,581,-40.92346594394782,0.18196962132381322,0.00740917282220415,-35.87442598214286,-35.6346855,-40.980274,-34.03969,-34.142266,-34.142266,-34.142266,-34.142266
1488,59496192,581,-40.94727700062287,0.23314677228530248,0.00605822806253808,-35.82827309821429,-35.702006499999996,-41.472128,-33.909308,-34.59752,-34.59752,-34.59752,-34.59752
1489,59536176,581,-40.97021001180013,0.20306542231104313,0.013613178709970386,-35.69019224107143,-35.4840255,-41.429741,-34.181016,-34.449903,-34.449903,-34.449903,-34.449903
1490,59576160,581,-40.99576774988419,0.5679166639940096,0.0065781139477715045,-35.79368317857143,-35.474621,-41.284682,-33.935723,-33.953953,-33.953953,-33.953953,-33.953953
1491,59616144,581,-41.02355615664751,0.16791027280955742,0.03620598725776803,-35.433969250000004,-35.304156,-40.398032,-34.033566,-33.926319,-33.926319,-33.926319,-33.926319
1492,59656128,581,-41.04284871419271,0.2989301908856783,0.01579474420605738,-35.73815630357143,-35.456322,-41.20168,-33.730564,-34.493573,-34.493573,-34.493573,-34.493573
1493,59696112,581,-41.061664620423926,0.22345729069067882,0.003620918067043441,-35.65145333928571,-35.403136,-41.773099,-34.148089,-34.376117,-34.376117,-34.376117,-34.376117
1494,59736096,581,-41.0799261142046,0.20539676430515755,0.007916524053754797,-35.583699991071434,-35.353389,-43.18952,-33.833005,-34.278171,-34.278171,-34.278171,-34.278171
1495,59776080,581,-41.09795685792581,0.16798718881148558,0.009761977306754068,-35.61905152678572,-35.394892999999996,-39.444697,-33.935695,-33.990438,-33.990438,-33.990438,-33.990438
1496,59816064,581,-41.12719479096241,0.1336231632444721,0.017419155652579576,-35.58110522321429,-35.411977,-40.034275,-33.686939,-34.206558,-34.206558,-34.206558,-34.206558
1497,59856048,581,-41.157506365653795,0.16702503460722093,0.004236157768546269,-35.75415207142857,-35.565051499999996,-39.806982,-34.127564,-35.002458,-35.002458,-35.002458,-35.002458
1498,59896032,581,-41.17487635490222,0.19550320230758725,0.012860744491262593,-35.46485639285714,-35.358489,-41.109191,-34.072248,-34.66879,-34.66879,-34.66879,-34.66879
1499,59936016,581,-41.19442652188815,0.19183488003909588,0.016038478443060274,-35.233025776785716,-35.185103999999995,-38.11698,-33.947582,-33.657847,-33.657847,-33.657847,-33.657847
1500,59976000,581,-41.217999071952626,0.21768855144962287,0.011200455833563749,-35.612338008928575,-35.312340500000005,-40.96738,-33.917829,-35.111297,-35.111297,-35.111297,-35.111297
1501,60015984,581,-41.23821987249912,0.21275741251615377,0.011686571840852058,-35.47398430357143,-35.302398999999994,-43.29071,-33.90114,-34.77822,-34.77822,-34.77822,-34.77822
1502,60055968,581,-41.25526358775603,0.21074542628648954,0.007535001659961037,-35.40704521428571,-35.156562,-41.386676,-33.818632,-34.571512,-34.571512,-34.571512,-34.571512
1503,60095952,581,-41.27970573229668,0.19551079576500716,0.007507624082268777,-35.297350910714286,-35.0749565,-39.349327,-33.815097,-34.457302,-34.457302,-34.457302,-34.457302
1504,60135936,581,-41.30349339216183,0.18252253434023796,0.0037144271463498274,-35.40044616071428,-35.116699499999996,-41.651724,-33.96951,-33.582773,-33.582773,-33.582773,-33.582773
1505,60175920,581,-41.32498532808744,0.17924636140083655,0.008995600940061894,-35.099331142857146,-35.030291500000004,-41.206083,-33.907554,-33.620425,-33.620425,-33.620425,-33.620425
1506,60215904,581,-41.346932905148236,0.14376148698994748,0.016197469557981747,-35.28951441071428,-35.095718500000004,-40.792296,-33.930572,-33.529422,-33.529422,-33.529422,-33.529422
1507,60255888,581,-41.36750926482372,0.1540472160356167,0.023684813006772085,-35.085253321428574,-34.98378,-37.228179,-33.723951,-33.710462,-33.710462,-33.710462,-33.710462
1508,60295872,581,-41.37917493184408,0.35260143390832804,0.01660225036810003,-35.58101915178572,-35.205653,-56.410269,-33.859288,-34.608664,-34.608664,-34.608664,-34.608664
1509,60335856,581,-41.39541975168081,0.1978798523163184,0.013076582315727883,-35.36587741071429,-35.20309,-38.409682,-33.787477,-34.527445,-34.527445,-34.527445,-34.527445
1510,60375840,581,-41.419929836957884,0.15820497360844643,0.010918378043872788,-35.34937803571428,-35.2402735,-39.502178,-34.023345,-33.857213,-33.857213,-33.857213,-33.857213
1511,60415824,581,-41.44784326797877,0.15456620217897954,0.012484081705741073,-35.312378339285715,-35.2137975,-40.579084,-33.781074,-33.390366,-33.390366,-33.390366,-33.390366
1512,60455808,581,-41.473716178307164,0.14989569968520067,0.01926077856459858,-35.227794339285715,-35.062179,-40.836759,-33.687331,-33.518548,-33.518548,-33.518548,-33.518548
1513,60495792,581,-41.490766525268555,0.2790932843700433,0.014043189124589472,-36.063965883928574,-35.8116505,-40.434863,-34.220595,-33.866831,-33.866831,-33.866831,-33.866831
1514,60535776,581,-41.507894682272884,0.44125258214294144,0.011739866783878264,-36.05666365178571,-35.403202,-92.818021,-33.790806,-34.135884,-34.135884,-34.135884,-34.135884
1515,60575760,581,-41.53208886170999,0.1970138916411461,0.005583637374627123,-35.48616334821428,-35.222643500000004,-41.299472,-34.194938,-33.31303,-33.31303,-33.31303,-33.31303
1516,60615744,581,-41.55713452070187,0.23216544722135252,0.010581342685756494,-35.45255625892857,-35.2217875,-41.289032,-34.024871,-33.875237,-33.875237,-33.875237,-33.875237
1517,60655728,581,-41.57993043752817,0.14649606461708362,0.018926483026529568,-35.167563107142854,-34.9806365,-39.600201,-33.53105,-33.838927,-33.838927,-33.838927,-33.838927
1518,60695712,581,-41.60344944489308,0.1442759416710872,0.012792617686462995,-35.22992250892857,-35.223525499999994,-37.228109,-33.923594,-33.455953,-33.455953,-33.455953,-33.455953
1519,60735696,582,-41.6355639237624,0.15389906188998467,0.011041113168604892,-35.38385151785714,-35.130946,-44.483409,-33.96034,-33.713398,-33.713398,-33.713398,-33.713398
1520,60775680,582,-41.66694007286659,0.17397459072944446,0.025142195408728023,-35.191752660714286,-35.045215999999996,-40.879844,-33.854047,-33.731956,-33.731956,-33.731956,-33.731956
1521,60815664,582,-41.688669625306744,0.168752631965356,0.010103059149677835,-35.519509535714285,-35.173433,-47.437832,-34.067263,-33.414246,-33.414246,-33.414246,-33.414246
1522,60855648,582,-41.70753980783316,0.16171759201739078,0.01935968013630582,-35.25066022321429,-35.050067999999996,-40.918462,-33.985573,-34.059401,-34.059401,-34.059401,-34.059401
1523,60895632,582,-41.72202073121682,0.2920293838549883,0.025503397786442058,-35.524108116071424,-35.3626045,-43.472522,-33.660755,-35.534966,-35.534966,-35.534966,-35.534966
1524,60935616,582,-41.73595205453726,0.22119637357596403,0.009527039029534279,-34.98088041964286,-34.757705,-43.65818,-33.605168,-33.895121,-33.895121,-33.895121,-33.895121
1525,60975600,582,-41.75210684751853,0.17611680948772493,0.014733015044009498,-34.963390544642856,-34.857325,-38.497465,-33.736712,-33.935383,-33.935383,-33.935383,-33.935383
1526,61015584,582,-41.769333228086815,0.39516619614874704,0.010787550476165145,-35.13331029464286,-34.976912999999996,-41.306282,-33.564722,-33.629502,-33.629502,-33.629502,-33.629502
1527,61055568,582,-41.788316110464244,0.20337501570868952,0.01323148842956214,-35.23009849107142,-34.958459500000004,-40.538872,-33.575228,-34.183908,-34.183908,-34.183908,-34.183908
1528,61095552,582,-41.80419029822716,0.34031589361719594,0.01500561698947142,-35.77566910714285,-35.36631,-42.497653,-33.97525,-35.344385,-35.344385,-35.344385,-35.344385
1529,61135536,582,-41.82241108234112,0.962681026947804,0.01618612995550323,-39.05319809821429,-38.793283,-59.638224,-34.974501,-36.928053,-36.928053,-36.928053,-36.928053
1530,61175520,582,-41.8314078893417,0.261849159327073,0.01603219326012223,-35.63914084821429,-35.611025999999995,-39.5067,-33.802267,-33.842824,-33.842824,-33.842824,-33.842824
1531,61215504,582,-41.844231776702095,0.2033145103794642,0.012849688062830794,-35.43758464285714,-35.3748685,-40.595387,-33.781344,-33.392398,-33.392398,-33.392398,-33.392398
1532,61255488,582,-41.8628657805614,0.2777803872831357,0.013089399610716776,-35.24464498214286,-35.1422205,-40.593833,-33.775433,-34.115396,-34.115396,-34.115396,-34.115396
1533,61295472,582,-41.87974991431603,0.4339591006055856,0.005913488105393182,-35.12380642857143,-35.077329500000005,-41.329304,-33.934704,-33.891835,-33.891835,-33.891835,-33.891835
1534,61335456,582,-41.898258580916966,0.2616166615524353,0.014071851830937166,-35.30018804464286,-34.986971,-41.119527,-33.761264,-34.188802,-34.188802,-34.188802,-34.188802
1535,61375440,582,-41.911752172616815,0.6022899359178084,0.018909086462493483,-35.909591178571425,-35.161508999999995,-96.620024,-33.354618,-34.039628,-34.039628,-34.039628,-34.039628
1536,61415424,582,-41.92296232565855,0.6455078571270674,0.011482751591747496,-36.66943066964286,-36.165994,-41.115722,-33.726449,-34.166601,-34.166601,-34.166601,-34.166601
1537,61455408,582,-41.94161160786947,0.29821905348545463,0.01685065728699369,-35.89353475,-35.436513000000005,-45.928932,-33.797054,-33.581818,-33.581818,-33.581818,-33.581818
1538,61495392,582,-41.958337695782,0.25529188223374194,0.010465779442347412,-35.61969302678572,-35.370433000000006,-39.256871,-33.627531,-33.636531,-33.636531,-33.636531,-33.636531
1539,61535376,582,-41.973627119797925,0.46090664961017097,0.01220389902800656,-35.50457834821429,-35.034090500000005,-41.339731,-33.721375,-33.867867,-33.867867,-33.867867,-33.867867
1540,61575360,582,-41.99569364694449,0.2735709276718971,0.020159698905552387,-35.96138428571429,-35.616504500000005,-42.234911,-33.694657,-33.811778,-33.811778,-33.811778,-33.811778
1541,61615344,582,-42.02039956312913,0.13373817021074969,0.014169041128666439,-35.0080255625,-34.9412275,-38.108676,-33.740996,-34.207939,-34.207939,-34.207939,-34.207939
1542,61655328,582,-42.050653164203354,0.13622444415799317,0.01960591623600265,-35.02420026785715,-34.8764625,-39.970666,-33.668914,-33.676655,-33.676655,-33.676655,-33.676655
1543,61695312,582,-42.078769136086486,0.15428863377429736,0.012924330274556549,-35.28324566964285,-34.905607,-58.411225,-33.636072,-33.881654,-33.881654,-33.881654,-33.881654
1544,61735296,582,-42.10113703409831,0.3347604275824359,0.02332805611459219,-34.8341033125,-34.705692,-38.825419,-33.755455,-33.773348,-33.773348,-33.773348,-33.773348
1545,61775280,582,-42.118680239946414,0.2930653750609893,0.009654467338707316,-35.963343214285715,-35.716434,-41.812752,-33.861292,-34.991958,-34.991958,-34.991958,-34.991958
1546,61815264,582,-42.136485936091496,0.3893989219879493,0.008179548527643932,-34.96561963392857,-34.937743,-36.234062,-33.658616,-34.773162,-34.773162,-34.773162,-34.773162
1547,61855248,582,-42.153926203801085,0.14407047818964108,0.016708813587487943,-35.12626871428571,-34.922184,-44.132928,-34.017698,-34.073414,-34.073414,-34.073414,-34.073414
1548,61895232,582,-42.16798314803686,0.18345189505758194,0.017452164368520384,-35.122920785714285,-35.002368000000004,-38.14333,-33.496594,-35.119655,-35.119655,-35.119655,-35.119655
1549,61935216,582,-42.180957266000604,0.19292770376763282,0.01275574900571836,-35.181095053571426,-35.058268999999996,-41.152484,-33.362176,-35.044685,-35.044685,-35.044685,-35.044685
1550,61975200,582,-42.20076596186711,0.34787885245795436,0.01208470687620903,-34.991429758928575,-34.741524,-42.876797,-33.793941,-34.306522,-34.306522,-34.306522,-34.306522
1551,62015184,582,-42.228828557332356,0.11254046899385942,0.011199763872606966,-34.85718614285714,-34.755622,-36.933014,-33.585739,-33.868777,-33.868777,-33.868777,-33.868777
1552,62055168,582,-42.252604822012096,0.13196464389180526,0.012405753347085033,-34.87077516071429,-34.793262999999996,-37.305327,-33.460902,-33.518395,-33.518395,-33.518395,-33.518395
1553,62095152,582,-42.27817854269957,0.13937428175256802,0.0221850520034749,-34.84017121428571,-34.767842,-39.043331,-33.670553,-33.549462,-33.549462,-33.549462,-33.549462
1554,62135136,582,-42.300239338018955,0.16125694688123007,0.024164329239610174,-35.24797123214286,-34.991382,-39.772637,-33.785212,-33.433021,-33.433021,-33.433021,-33.433021
1555,62175120,582,-42.30246121333196,0.35842073563581855,0.012085629856888913,-35.937479357142855,-35.847162,-42.044892,-33.867538,-35.639654,-35.639654,-35.639654,-35.639654
1556,62215104,582,-42.30944404602051,0.23319229457336357,0.009234392996661019,-35.164297821428576,-35.020868,-40.599805,-33.763665,-34.733936,-34.733936,-34.733936,-34.733936
1557,62255088,582,-42.32054112752279,0.20212813969223928,0.010532861523899602,-35.080854651785714,-34.9541585,-40.849435,-33.686038,-33.383611,-33.383611,-33.383611,-33.383611
1558,62295072,582,-42.33764819609813,0.21200462820438237,0.010752716642962649,-34.932282973214285,-34.7040835,-42.612144,-33.534567,-33.344972,-33.344972,-33.344972,-33.344972
1559,62335056,582,-42.35829066741161,0.13388932406520232,0.04589325752436148,-34.795842,-34.693182,-40.950658,-33.168905,-33.112709,-33.112709,-33.112709,-33.112709
1560,62375040,582,-42.376367402688054,0.400496694063529,0.02037555375368706,-36.30683050892857,-35.6099935,-45.27111,-33.766303,-35.721094,-35.721094,-35.721094,-35.721094
1561,62415024,582,-42.392730018420096,0.20154021062338964,0.016961503851677825,-35.415305062499996,-35.144029,-40.300734,-33.487151,-33.121271,-33.121271,-33.121271,-33.121271
1562,62455008,582,-42.406385177221054,0.20774246589877668,0.034672673262404995,-35.31311616071429,-35.0301815,-39.754338,-33.631727,-32.704373,-32.704373,-32.704373,-32.704373
1563,62494992,582,-42.42436927404159,0.14722272193966768,0.02262227296858514,-35.07993155357143,-34.9811585,-37.725559,-33.44497,-33.552022,-33.552022,-33.552022,-33.552022
1564,62534976,582,-42.44320515363644,0.16908562831007518,0.02241051440109564,-34.96503905357143,-34.7686335,-38.426966,-33.332258,-33.172761,-33.172761,-33.172761,-33.172761
1565,62574960,582,-42.45398430457482,0.2220290173131686,0.03502349920097167,-35.17518455357143,-34.864385999999996,-39.919693,-33.699972,-34.26002,-34.26002,-34.26002,-34.26002
1566,62614944,582,-42.474039693979115,0.21162877027900556,0.01770648419984611,-35.36238566071429,-34.955422,-39.455118,-33.651984,-33.137872,-33.137872,-33.137872,-33.137872
1567,62654928,582,-42.50205565232497,0.16315654838123383,0.010312808233916608,-34.856762875,-34.661877000000004,-39.741012,-33.57119,-33.325889,-33.325889,-33.325889,-33.325889
1568,62694912,582,-42.530946320753834,0.16200381931013022,0.012481182288306277,-34.824638625,-34.596672999999996,-38.187744,-33.198982,-33.19275,-33.19275,-33.19275,-33.19275
1569,62734896,583,-42.557892236954125,0.11695743928161952,0.019604529984551332,-34.83806467857143,-34.7466645,-38.999953,-33.411649,-33.848171,-33.848171,-33.848171,-33.848171
1570,62774880,583,-42.57327127701197,0.26578648592799137,0.015514043474496038,-35.45863657142858,-35.238814000000005,-41.456873,-33.607508,-33.921988,-33.921988,-33.921988,-33.921988
1571,62814864,583,-42.57985106248122,0.18038427869860943,0.018258096709821703,-35.03918757142857,-34.7694165,-40.382742,-33.284029,-34.324869,-34.324869,-34.324869,-34.324869
1572,62854848,583,-42.601759641598434,0.16529368714739878,0.014795118975318754,-35.01146588392857,-34.855491,-41.188465,-33.186473,-33.695659,-33.695659,-33.695659,-33.695659
1573,62894832,583,-42.62851450993465,0.37528595466835374,0.008201033128343391,-34.85793642857143,-34.57915,-40.457186,-33.564116,-33.550861,-33.550861,-33.550861,-33.550861
1574,62934816,583,-42.65316847776755,0.13948450536491014,0.0347287744012227,-34.76800225892857,-34.565692,-38.931642,-33.06064,-33.545488,-33.545488,-33.545488,-33.545488
1575,62974800,583,-42.6598877344376,0.530699436366558,0.011751832109709936,-36.829756625,-36.521429,-42.704272,-33.897581,-36.082782,-36.082782,-36.082782,-36.082782
1576,63014784,583,-42.662711813510995,0.2615596649069817,0.006142585873917247,-35.30401624107143,-35.1425955,-43.813644,-33.609696,-33.878607,-33.878607,-33.878607,-33.878607
1577,63054768,583,-42.66805565662873,0.5592802409942333,0.008616021496896,-35.5337949375,-34.8309115,-95.497551,-33.594081,-33.467065,-33.467065,-33.467065,-33.467065
1578,63094752,583,-42.676713640261916,0.3554134641988919,0.014873687885492705,-34.78918275,-34.688859,-39.621055,-33.651322,-33.572328,-33.572328,-33.572328,-33.572328
1579,63134736,583,-42.6868830656394,0.349427548256249,0.013275897297381352,-34.77297266964286,-34.524145,-41.275416,-33.409185,-33.694503,-33.694503,-33.694503,-33.694503
1580,63174720,583,-42.705574319301505,0.1358499933225222,0.013533891426509516,-34.70027091071428,-34.538379,-38.667678,-33.428924,-33.627956,-33.627956,-33.627956,-33.627956
1581,63214704,583,-42.725747915414665,0.15726429985310786,0.02653654010698982,-34.716199214285716,-34.714992,-37.182193,-33.372278,-33.84172,-33.84172,-33.84172,-33.84172
1582,63254688,583,-42.74579641880133,0.3685926370704785,0.009471220558976385,-34.552567607142855,-34.488614999999996,-36.714324,-33.047903,-33.08771,-33.08771,-33.08771,-33.08771
1583,63294672,583,-42.766444387191385,0.39413151673208446,0.015098829257616532,-34.82022632142857,-34.5255905,-56.212413,-33.243244,-33.32901,-33.32901,-33.32901,-33.32901
1584,63334656,583,-42.782936927599785,0.35001962956709737,0.023237522290228532,-34.506898517857145,-34.4541165,-36.097164,-33.34708,-33.167528,-33.167528,-33.167528,-33.167528
1585,63374640,583,-42.79742190043132,0.3741239518500291,0.021104840349401525,-35.604250866071425,-35.0403045,-42.810611,-33.268706,-33.793424,-33.793424,-33.793424,-33.793424
1586,63414624,583,-42.80115040510129,0.5738535442413428,0.007470352464308515,-36.58316121428571,-36.113341000000005,-42.315435,-33.652541,-35.911476,-35.911476,-35.911476,-35.911476
1587,63454608,583,-42.80877200395633,0.26321189540127915,0.00751702528628252,-35.17390244642857,-34.960686499999994,-40.857417,-33.623241,-34.480003,-34.480003,-34.480003,-34.480003
1588,63494592,583,-42.81997407766489,0.46249724202431164,0.013240571232941315,-35.21210992857143,-34.9913105,-40.818351,-33.625209,-34.502165,-34.502165,-34.502165,-34.502165
1589,63534576,583,-42.82920467670147,0.24008646969420788,0.021147463046714294,-34.89848835714286,-34.747941499999996,-41.334336,-33.145167,-33.457405,-33.457405,-33.457405,-33.457405
1590,63574560,583,-42.839935322296924,0.1911579159494394,0.01093450401867113,-34.8947076875,-34.778955499999995,-40.265006,-33.460499,-33.555532,-33.555532,-33.555532,-33.555532
1591,63614544,583,-42.85409735655173,0.767193811520552,0.01336353110233083,-34.80392574107143,-34.7115105,-37.619616,-33.601008,-33.249852,-33.249852,-33.249852,-33.249852
1592,63654528,583,-42.876626567351515,0.15923098631871815,0.02063433042606518,-34.79476424107143,-34.644569000000004,-37.85485,-33.266966,-33.325428,-33.325428,-33.325428,-33.325428
1593,63694512,583,-42.89985403403258,0.3032683826791934,0.012554823567337827,-34.66894610714286,-34.542336000000006,-37.980932,-33.236864,-33.506232,-33.506232,-33.506232,-33.506232
1594,63734496,583,-42.91782410450471,0.2982589731136194,0.010104936897644225,-34.471375232142854,-34.2612065,-37.937127,-33.160709,-33.206099,-33.206099,-33.206099,-33.206099
1595,63774480,583,-42.94602463551057,0.33643880411982535,0.015429672018970053,-34.43492827678572,-34.423132,-35.926176,-33.228404,-32.876114,-32.876114,-32.876114,-32.876114
1596,63814464,583,-42.96798171018943,0.1987956523608703,0.021004364860019473,-34.94038785714286,-34.5688685,-41.220165,-33.266907,-33.889555,-33.889555,-33.889555,-33.889555
1597,63854448,583,-42.97952885750013,0.2690268468016233,0.028104126830065725,-34.541939571428564,-34.3534715,-39.800455,-33.294811,-33.409955,-33.409955,-33.409955,-33.409955
1598,63894432,583,-42.993588696993314,0.3789239160047892,0.02616777748607535,-34.502212241071426,-34.2463345,-40.387546,-33.268767,-33.574122,-33.574122,-33.574122,-33.574122
1599,63934416,583,-43.0059507223276,1.1799768538859028,0.013904235515674839,-35.154317455357145,-34.469319,-95.018781,-33.312575,-33.211512,-33.211512,-33.211512,-33.211512
1600,63974400,583,-43.01794952001327,0.7453452348374785,0.01578205278097019,-34.32734302678571,-34.2372165,-40.825816,-33.140234,-33.192643,-33.192643,-33.192643,-33.192643
1601,64014384,583,-43.033019060966296,0.3135293586896016,0.027328605735853603,-34.452226651785715,-34.202960000000004,-42.447256,-33.096491,-33.119983,-33.119983,-33.119983,-33.119983
1602,64054368,583,-43.046218294975084,0.2245273597442951,0.018990395853119808,-35.19781298214286,-35.082616,-44.549003,-33.306628,-34.386167,-34.386167,-34.386167,-34.386167
1603,64094352,583,-43.06335899157402,0.13936236226596893,0.01336728817043014,-34.893573276785716,-34.7885115,-37.668836,-33.511323,-33.728533,-33.728533,-33.728533,-33.728533
1604,64134336,583,-43.084776756090996,0.11546233937812922,0.029826418789926742,-34.84419296428571,-34.6716165,-39.260383,-33.582516,-33.355719,-33.355719,-33.355719,-33.355719
1605,64174320,583,-43.1051572848589,0.14776360692504126,0.01119716470041637,-34.660154625000004,-34.464723500000005,-40.04393,-33.255018,-33.869381,-33.869381,-33.869381,-33.869381
